 han wo end tk frnd rhengi may be coz kuch b ho wo ek dusre ka sth ni chordti,1
 haha ek or problemmeri class mai larkiyaan nahi hain thori bhejdop,1
 kuchh log ek roz jo bichad jate hainwoh hazaron ke aane se milte nahin ,1
 india ke sabse bade super stars apna ego bhula ke ek dusre ke gale mil rahe haito humari akkad kiss baat kisrkianssal,1
 bhaiya life m koi saat dene vala nhi h isiliye ek umid s apko bolta hushayed kapil bhaiya life m thoda saat dede plz help me,1
 hahaha haan koi pagal hi hoga jo kare ga,1
 aankhon ko bhi le dooba ye dil kapagalpan aate jaate jo milta haitumsa hi lagta hai ,1
 jin larkiyon ko yaqeen ho jaye k unhein ik ka rishta nai mil sakta woh marvi memon ki tara pagal ho jati hen,1
 aaeee pagal hai kiya bhai,1
 mazak tha na pagal ok is ok,1
 yaha kiya tu sab pagal ho jange uske peche mera hath us pe he aur tumhare liye rub kr raha hon,1
 ye sale aap wale to ekdam se pagal hai bhaiphotoshop ki dukaan khol haikejri haar gya to ye jihad suru kar denge,1
 lol this is what we call love pagal hai d,1
 sabhi mujhy pagal boltay hain ,1
 nhi pagal teacher hmare baap ki jga hota haibut his name is zain osmaan and he is soo cuteand im his fav student haha,1
kisi ki chahat mein itne pagal na hona ho sakta hy wo tumhari manzil na ho us ki muskurahat ko izharemohabbat ,1
 yeahall those tweets making me super happy proud to be his pagal sonuh,1
 out hai pagal u think he is high wid marijuana p d,1
 pagal sojahaoo abb d,1
 pagal ho she is not of that kind yaar and tu reply kyun nahi kar raha mere mentions ko ,1
 kya karun is pagal larki ka mn ,1
 pagal pagal pagal p,1
hum teri yadon me khoye rahte hailog hme pagal deewana kahte haivirhan ki agnee me pal pal tapti ,1
 ptawari to pagal hogae honge d ak to gujranwalastandswithik uper se inqilabinbhakkar d waoo amazing ikandtuqbestcomb,1
 hahaha issi liyay bio aysi rakhi hai kay sirf pagal log follow karain xd ,1
 pagal soye soye koi tweet krta hai kya ,1
poo maalaiye pagal nilavu irlradio,1
 bas itna happy nuff ha aur pagal ho jaogi ,1
 ma pagal ho jaungipcome to personal chatwill explain u,1
 yes he isbut shar n zar ka gulaam naibtw all khans are pagal ,1
 oh thankyou for the translation but no thankyou as well cos mene waja puchi pagal p,1
 yeahall those tweets making me super happy proud to be his pagal sonuholic d,1
 as for staying the way i amhum toh bachpan se hi aise hai lmao thora pagal thora samaghdaar wink,1
main pagal us k pichay vo pagal kisi or k pichaysary pagal agy pichyachasorry,1
 hahaha pagal ho tum ab yakeen hgya mjhe ,1
 taklla pagal hogeya hai sabse cheep game play krrha hai ye ali kulli patanai ye bbfans ko pasand ha unbelievable,1
 hahahahah sab pagal ho chuke n credit goes to sarah the great ,1
 hahah pagal just asking tmara wait kyun krnga ,1
 mujy bhe arz aya aiknam tu janoon main bhool giya hoon tera ab tu rehta hai honto pr bs dharna dharna pagal ho gya,1
hahahahah sab pagal ho chuke n credit goes to sarah the great ,1
 main nay to itna insist kiya ha follow he nai krty hanbus aik hm han k in k liey pagal han tt,1
 your welcome pagal ,1
 pagalabey ganey sun ri thi,1
agar pakistani politicians ka psychoanalysis kerwaya jae tu 98 100 pagal niklain ge balke khatarnak pagal,1
 hahahahahhahahahahahhahahah damn its the only sohii the great pagal ,1
 lo gpta tha mujheysir plzzz apni is pagal fan ko bhi reply kar dein ,1
 yeah pagal kar dia ,1
 haabata pagal wewantharshikaback btwim still kinda upset bt ok bata,1
chalo i am going to sleep now half of the people wondering with whom we are talking pagal samajh rahe hain hahahaha takecare pheebs ,1
 hahahahaha lol i wasnt lying at all amp thanks pagal soso ,1
bc sub united fan fb aur whatsapp per message ker ker k pagal ho rahay hain why,1
 hum yahi kehte hain k is aadmi ki baatoon per na jao gonawazgo ,1
 dil behlany k liye guftugu krte hain loog hum semaloom to mujhy bhi hai k hum kisi ko achay nahi lagte,1
hum nazuk buhat hain pani k bulbulay ki tarha ltltltdostgtgtgtzara sa thukra0 gy t0 dh0ndty reh ja0 gy,1
bataoo naa iss gustakhii ki saza kiya hoo gi agar hum kah de key hum tum pe marty hainahad amp 7284,1
har baar hum hi jeetenge mum letsfootball ,1
ya to hum musalman gaddar heya dushman musalmani ka niqab phenke humse gaddari kare hekon he ye log ju pakistan tabah krne per tolee howe,1
 unse keh do itne anmol to nahi magarhamari qadar kar leshayad hamare baad koi hum jaisa use yaadkarne wala na mile ,1
 jo bolna hai bolo humnay deekha aur hum iman layeeinternationalprideik wearewithhaqiwantalifeinwhich such ki kadar ho,1
 ap pyar se bulao hum kal hi hazir ho jatay hen p,1
 lol woh to hum dekh he rhen hain or kya kya dikhana baqi hai abhi aik baar he dikha do na sb kuch p,1
 haan matlab humara mutual na ho hum usko bolengy k hum uskey dur k cousins hen us se puchengy k tm kahan gyb hogaey thay,1
 hum larkoon ke waja se maili larkiyaan twitter celeb bani hue hain,1
 hum samajh sakty hain yeh dard jo ji ne dedia hai pti aur pmln walon ko ,1
 hum can i come lick hier cum ,1
 srkianssalmaniacstogether hello to all srk fans there agr dosti ka haat badaya h to hum bhi piche nae hatenge,1
jo bolna hai bolo humnay deekha aur hum iman layeeinternationalprideik wearewithhaqiwantalifeinwhich such ki kadar ho,1
 pta nae dono me se kon bechara hy p,1
 aap dono ko good night have a wonderful time cheers ,1
dont underestimate 2 things1 speed breaker2 heartbreaker cause dono he bohat nuqsaan daitai hain,1
 aaj wo sbse jyaa khus honge jinke favrt dono hai dhinka chikalungi dance srkianssalmaniacstogether httptco,1
 hai wo dono end tk friend rahay tou a cha hai,1
 srkianssalmaniacstogethersalmaniacs gud newssrkians gud newsakkians hum to jaante the bhut pehle se dono mile h,1
 dono mazzay lay rehay hain,1
a chand ki kirno jaoo naa tum ussko chu kar aaoo wo kab kiya kiya karta hai wo jaghta hai yaa sotaa ,1
 tumsayachakaunhai4tum aaoge to phoolon ki barsaat karengemausam ke fariston se meri baat hogai hai ,1
 aj tum cha gye ,1
tabbasum cheen kar mera na jany kya mila us komujhe wo khud hi kehta tha tum hansty achy lagty ho,1
 itna acha nam he tumhara kha makha kia kar dia tum ne mariyum ko meii yamm bana dia koi tuk hi nahi banta,1
 uthuth ke kisi ka intzaar karke dekhnakabhi tum kisi se pyar karke dekhna,1
 mujh masoom ko maro ge tum,1
 tum apni tanhayi mere naam kar doaisi nigah se dekho k shaam kardo ,1
 musharaf wohi he jiske joote chat k tum dum daba k jeddah bhage theap kom k ghadar ho jo still against army ho,1
 is desh ka to bhagwan hi malik hai unlike popular beliefbjp will screw us more financiallyfuture looks dark,1
 aise hi like kaam achhe karunga kisi ka bura nahi karunga sabki help karunga zarurat kya h bhagwan ki,1
beyonce ka pichwada and deepika ka agwadaallah ke naam pe de de bhagwan,1
 aayegi baba aayegi aapki tamana aayegi bhagwan aapki yeh tamana ek din jarur puri karega,1
 hmmmm bhagwan har bande ki tamanna puri karta hai ,1
 badhaiya bhagwan nav dampati ko aashish or sukh de,1
 bhagwan fellaini aapko padhne ki shakti aur taaqat de jaifellaini,1
mere liye mere desh se bada koi religion nahi desh hi mera bhagwan desh hi mera religion,1
jo mn pveetur he wo mn mndr heus mn ke bheetr bhagwan biraajmaan hota heaesy mn ko poojna chaahyegyanchand ampshakakhipro,1
 aagar aap mujhe just aashirwad kahinge toh mera life main bhagwan ka aashirwad milega pls uncle,1
 bhagwan nhi tuje bane ki duniya ki sabse bade galat kiya h2rs krk,1
bhagwan ap bhi na bacche ka jaan lenge kya feeling fed up,1
 sab hame marne chahte heyhey bhagwanuthale,1
bhai ho to aap ke jaisa bhagwan aap ko lambi umar de,1
 meaningless lutyens parties hey bhagwan do these bjp leaders still think nonsense like ht submit has any impa,1
har saal ki tarah is saal bhi bhagwan ki kripa se 231114 ko bhandara ka aayojan ho raha hai ap sab sadar ,1
 maine itna saccha tha ki saare bhagwan mere saath aa gaye truth ke saath bhagwan mujhe tujhe truth send kerne ke liye dete,1
 bhagwan kare mere yaaddash chali jaaye ,1
 waah thank you dost bhagwan aise dost sabko de p,1
 mai bhagwan se winti karta hu ki jampk me bjp 44 hi aaye hame kafi umide hai aape se,1
 bachhe bhagwan ka rup hote hye prove krne k liye hum cnwk bhi dekh sakte hisnt it amazing,1
pather ko itna mt pujo ki wo bhagwan ban jayekisiko pyar itna kro ki wo bewfa ban jaye lt3,1
 behen 200 filter aur effects lagake simplicity at its best caption rakhti ho bhagwan se toh daro,1
bhagwan ke liye please arsenal se mat haarna ,1
 bhagwan apki atma ko shanti de,1
 hey bhagwan ek din meri jaan hi jani hai ,1
 bhagwan aapko sadbuddhi de,1
 patthar me bhagwan dhoondte hainkaise naadan hainsholon me hawa dhoondte hain,1
 aap desh ke mahan sapoot ho bhagwan har desh ko aap jaisa beta de lekin sir dal badluo ka sath na de app request,1
 agr pathar ko bhagwan samjho to patharme b bhagwan mil jatahihausle buland rkhnese insan b khudake dargah pr pahuch jata hi,1
hey bhagwan tune moti ji ke bhakt toe ban diye un bhakton ko thoda dimaag bhi de diya hota,1
 you know mr sahil hum indiawale free me to bhagwan ki hi pooja nhi krte you are working so hard to get,1
 sab ko satmati de bhagwan,1
 o palanharenirgun aur nyaretumare bin hamara kaunon naheehamaree uljhan suljhao bhagwan tumare bin hamara kaunon nahee ,1
ohh god ye dono break ke baad bhi pakane wale hai bhagwan bachaye hum logo ko bb8,1
bhagwan mata pita ko lambi umra denabaki to me duniya jeet lunga,1
 par bhagto ke to modi bhagwan hi han,1
nadan h wo log jo aj k daur m wafa ki ummeed krte h aj k daur m to dua qubool na ho to log bhagwan tk badal dete h,1
low lagale krishna prabhu se mitjayenge saare gham sab ke daata bhagya vidhata bhagwan shri krishna,1
 bhagwan kare sp wale barbaad ho jaye unko paani bhi naseeb na ho,1
 aur bhagwan ka ans thachaat mat chup chap big boss dekhne de,1
 aur unko kahan se kahan ulte sulte aur galat logon ke beech pahuncha dete hain so dont ever trust,1
followers kahan hein itni unlucky hun me ,1
 kahan kainaat aur kahan ye 2 takkey ke chand so called mullah na deen ke na dunya ke,1
aj lag e nahi raha sunday night hy pata nahi kahan hain sab ,1
 oh waowpity you p to hm kahan thay oh haan white coat p yaar 5 sec ka kaam hai coat utaarna p,1
 nice onekahan sey mili yeh pic,1
 apka bachkana tbh hasil krne k leye mjhe kahan moun kala karana parhega ,1
chudail kahan ha tera bh0ot aa gya ,1
 kahan gum hy meri behan koi liftan e nai ,1
axha tu hum kahan pohanchy thy mj ,1
kahan gay sab khel khel k thak gaye ,1
 imran tax chor hajalson aur dharne ka khrcha kahan se ata ha israil seindia sekpk ka pata ha wahan pti main kon kon qatil ha,1
 lolzz ye to bade wla hai argument againstfavour aside ye bc drugs kahan se aayi beech mejn ,1
 lol weather yahan tw garmi rehti hay kahan ka p,1
 u r on twitter d yess wo bi deklein par wo maza kahan,1
 you dont know my condition mai kese aur kahan se aya just coz of match i cant even move aur ,1
 dudh ka dhula koi nahi hoga sab porn dekhte haibut parliament main baithkar dekhne wale morons hote hain,1
 hahaha thanks allot yar filhal tau 999 hen ab subha tk dekhte hen 1 increase hota ya 4 decrease hote lo,1
 sheik sahb bilawal ko dekhte hi ap ki yad a jati ha,1
hum toh fanaah ho gaye uskii ankhein dekh karnaa jane woh aainaa kaise dekhte honge,1
 chalo cid dekhte hain thingsnoonesays p,1
 hehe mai pahle bahut deta tha but ab log tweets dekhte h toh accha ni lagta,1
 aur ye jitne football lovers hain sub motay hain p khaate hain aur tv football dekhte hain khail bhi liya kro weight ku,1
 delhi pe tares me raat ko late kar uper se cross hote plane ko dekhte hue daru pine me jo maza hai wo kahi aur nahi,1
 oh acha dekhte hai na apan ne thodi kuch galat bola ,1
 hahaha aray main waise degrees ki bh baat kr rhi thi p lol mera mtlb log parhai se ziada ye dekhte hain k konse institute se,1
apne haathon se sanwara hai tumhein qudrat nedekh kar dekhte reh jaane ko jee karta hai,1
 hmmmgood night apko bkal dekhte h kya hoga,1
 kuch to baat hogi aap teeno m warna yunhi hum apke fan na hote or na dekhte lov u all,1
 aik tweet krti hun na rt if u wanna marry tuaha sultan dekhte hain ktne rts atay hain thek hai tuaha,1
 i love you dada you are the real heromotivational person tumi poth dekhte jano dada daaadaaaaaa,1
 yaa maine dekhte hi bola ye niti ne good night ke lye post kya tha,1
 haan theek thi annual leaves ghar per movies dekhte guzar rahi hai ,1
sum people are like bubbles dekhte hi phodhne ka mann karta hai ,1
 rofl tu bas dekhte rahega ya kuch bolega usse,1
 tou aap nahi dekhte kia jab koi samne ata he tou ankhe band kar dete ho foran,1
 i m gud gud n fever darshau ki pic dekhte hi chala gya,1
 hahaahahah o ami g kaun yeh hukmran haramkhor,1
 he himself doesnt see it lekin bakwaas nahi karega toh dukaan band ho jayegi kaun ghaas dalega isko,1
 mention notu hv written it sooo beautifully kaun nhi like kregabeautiful,1
 truly deserving waise bhi rajnath goenka ke saamne kaun jeet sakta hai p ,1
 yeah sare news channels pe hoga na everyone will be saying ishfaat kaun hai oska asaal chehra dekhye lol p,1
 isko kaun chodega ,1
 emo kaun nhi hona chahta paro par kya kare hasee control nhi hoti lol,1
 treat do kaun sa bank,1
 kaun gayab ho rha h bc,1
 feeling bad specially fr the tingutards unlogo ka saath kaun dega abhi srkianssalmaniacstogether,1
 hahaha kaun hai ye crush p,1
 bihari desh ka shaan aur sher hai reva kaun hai ka bol rahe i dont know jo bhi ho ka,1
 aise kaun karega apne boobs pe lund ragad raand ,1
 iss muskrahat par kaun mit jaye ,1
 sharam se doob maro tum tou iba main kaun single hota hai,1
sunil pal ratan noora kaam karta hoon khatam poora and navin prabhakar pehchan kaun were good too,1
 seeing fawad khan in this clean shaved look after such a long timebeard mein dekhne ki aadat hogyi thi stiil he looks ,1
 buwahahaha aadat se majboor p,1
ab aadat si ho gayi hai rona bhi nahi aataarsenal,1
jhut bola nahi hai maineapni to bas ye aadat haidosto se khusiya bant leta hu ,1
 haha han na waisy larkiyon ki khas aadat hoti hai batain banany ki p,1
 hahaha apani aadat hai sir ji yeh pvt sales job mein hun na p,1
 talve chatne ki aadat nahi gayi,1
 cigrate pena buri aadat hae d pp,1
 ye ranveer ki aadat hai backchodi karnee ki d,1
 lol maryam nawaz relax tumhe asal mein haraam ka paisa khana ki aadat hogayi haii hope tume hosh aajaye,1
aadat se majbur hun crying like hell just finished yourdreamsareminenow kyun itna rulate ho paaji ,1
 subhan allah what a philosophy magar corruption ki buri aadat kuch karny nahi deti ,1
 rahul ki bina soche bolne ki aadat ne hi congress party ki ye halat kar di,1
 bhai shadi ho jane de fir in sab baatoki aadat pad jayegilol,1
 matlab aahista aahista chuttey gi yeh aadat,1
bewaqufon ko bewaqoof banane ki aadat hoti hai bewaqoof ,1
 haha khair ho gai apni aadat thori badli ja sakti p,1
 kesa laga khi wapas aakar p garmi tw nhi lg rhi d,1
 nahi bhai ko to ye bhi nahi maloom hoga ki usake kaun se poorwaj ne lalach main aakar islam kabool kiya,1
 8 ghante ki class se wapas aakar aisa karne me jo maza aata tha wo feeling bayan nahi kar sakta ji,1
 kaika nasha job kiya mene aaj fir aakar sogai 7 baje uuthikal fir job ,1
 chaina ke bhakave me aakar aap apni taqat ko or desh ki janta ko bevkuf bana rahe ho ,1
woh kon hai jo aakar khwabon pe chaa gaya hai ,1
hahahahhahahahahaabjp nae aakar kya kiawohi raste pae chal padimodi sarkaar ,1
 koi bataye ke jaaye kahan hum saare raaste unpar aakar hi ab khatam hote hai ,1
 ek kam barunbabu ne bada accha kiya hai humari zindagi mey aakar hum hamesha jawan hi rahe,1
 no1 noutanki h ye but bahut funny b h hunger strike pe nahi h ye iski chahat h ki koi female ise aakar manaye but aisa nai hoga,1
 lol hume nai malum wo aakar chale bhi gaye,1
 modiji janhit ke liye paise lutate hai per aapka kyaaap toh garibon ke bich aakar garibon ke hi paise lutate rahe,1
 my friend was cleaning her fish tank all the fishes were in amug ek bandi aakar puchti hai ye dinbhar issi me rehti hai p,1
 kuch youngster job chorke iske bahkaveme aakar ghumte they aajbhi jobless hai,1
 mai dubai mai hu yahan aakar or preshan ho geya hu peeche merit biwi bacho ki mushkil hai bhot,1
 rat ko mere sapno me aanatu khuda h bs fir aakar na janai love you pitajii miss you pitaji,1
 bhai celeb koi bhi aakar andat lelo bol kar chala jata hai ,1
ji ko jaana h jaao dm mai aakar ye naa batao ki unfollow u bsdk sale ,1
 ab chahe jo bhi ho ye tsunami nahi rukega tabdeeli aakar rahegi insha allah ptijeddahjunoon,1
 mehrbaani nahi tumhara pyaar manga hai tumhein manzoor hai tabhi tuh yaaar manga hai ,1
khon se likhte likhte tumhara naam achanakdil ne dam tor diya jab tujhe bewafa likhanew best poetryfollow sirfnjanisend to 9900,1
 kya dekh k dil roya tumhara khoof k ansu mera naam peshoo,1
 acha bus theek hai but tumhara previous comment null n void ho gya,1
 tumhara naam kisi ajnabi ki juban par tha baat zara si thi par chubi bahut lt3 ,1
 uski bur tight he tumhara lund se sahi me bari ho sakti he,1
 muje bhi use tumhara bara lund se chod te hue dekhna he,1
 yeah we were thinking the same thinh tumhara poora faisalabad udhar hi ha p,1
 shukria to mujhe tumhara krna chaahiye sukanya ki tumhari jaisi achhi shayeri krne wali devi sitara meri dost bni hai ,1
had kr di hmne yaad krne ki mgr bhul jane ka tumhara hunar bhi laajawab hai ,1
 arey bas babaaaj k din b thanksye to tumhara haq hai hahahatum bahut sweet hoye vm tum,1
pakistani bachay be like yar wo mujhe chor kchali gae mai us se bohot pyar karta tha kab se relation tha tumharakid kal raat se ,1
 i love you too mary aur ye lo tumhara wedding gift httpstcoay47fdeclx jo ye villian nhi dek,1
 ashatum to bhut sayani kudi ho mjhe to sirf aur sirf tumhara num chiye ,1
 babloo tumhara dharna slow hae kia ik,1
 karty hain apna dil apni jaan apni mohabbat tere naammeri zindagi ki wasiyyat py ab haqq hai tumhara,1
kabhi ye bhi keh do k mere binadhoore hotumhara kya bigerta haizrra sa jhoot kehne main hamiiya,1
 din guzara tha bari mushkil se,1
 itna pyaar kisi pe pehli baar aaya hai,1
mohabbat barsa de na tu saawan aaya hai tere air mere milne ka mausam aaya haixx arijitsingh ,1
 mohabbbat barsa dena tu winter aaya xd,1
yoon hi mausam ki ada dekh kar yaad aaya kis qadar jald badal jaate hain insaan jaanaan faraz,1
 wewantharshikaback ashoka se yaad aaya san sanana san ja ja re ja re jare pawan jah kar joothe maaro ktc ko,1
aaj ke screening mai bada maza aaya howdy gooooners xdmufc,1
itna pyaar kisi pe pehli baar aaya hai,1
 sharam tum ko pher bhi nahi aaya gi,1
 are haan yar fir mujhe bhi dhyan aaya ki ya to sala purana issue hai par fir socha chalne do ,1
 akely reh k ghar main hee marr jayein khabees class get together pe kiun nhi aaya ,1
 haha mere pass b nhi last time tjhse hi bat hoi thi aur ab online aaya hn,1
 familyantakshri annukapoor nauknkishala seenfilm sharnshtv lene nhi aaya hu mai plz,1
 aapne muje block kyu kiya maine aapse kuch galat bola kya aapka behave kuch samaj nahi aaya muje,1
 hahaha isko bura sapna aaya hoga koii ,1
 behaal se upar bhi kabhi aaya kare not too bad for me,1
 nhe me to jus abhi aaya hon online ,1
 jo dec se pahle aaya na us ki gand mai laal mirchi wala danda daal diya jayega sun lo sub,1
 bada mazza aaya itna hrd wrk k baad v nigs in bttm 2 wohoo hw mch fun if c gets eliminated tmrw n u r der to pick hr ,1
aaj phir raat dhal rahi hai intezar karty karty kisi apne ko aaj phir hamara khayal na aaya,1
 nhi abhi aaya tha cnwk dekhne hahahaha ,1
 aaya re aaya re toofan,1
 aaj bahot dinon baad maza aaya ,1
 bewafaun ka zikar thaa raat bhar saremehfiljhuk gaya mera sarr jab tumhaara naam aaya,1
 agar pata naa ho to beech mein mat aaya kar im talking in sarcasm,1
rofl thats it goin to bed wa big grin saw my fav spoof song yeh kaisa aaya zamana mahmood spoofin the kappors classic d,1
nishi k bday aaya ,1
 hahahaha subhangi beta pandit hi pasand aaya ,1
aisa hai leader hamaranawaz shareef to khabi akbharjahan l frount page pe bhi nahi aaya ,1
 mujhe heart attack aaya hai going to hospitalkal milta hugnkeep tweeting waiting for baby trailer,1
tofani barish me admi pizza hut pe pizzalene aayawaiter ap married ho admi allah k bndy khud soch aisay ,1
 lol yaad aaya p sorry sorry kal pakka xd,1
 acha mujy bra ghusa aaya tha tumari offline tweet dekh k ,1
 modi aaya modi chaya friends people now recognize your mammoth task you have done in the past 5 months jampk modified,1
gaana bahut pasand aaya waiting for babytrailer,1
 mufti gadhay kuttey shaheed ,1
 bhai aap kion khujli wale kuttey imran khan ke sath bait gaya walid sahab tu ro ro imran ro keh rahein hon gay,1
 wash your mouth with dettol amp come sala bjp ka kuttey ke bachapatshala jaosanskrit pado aur baap ka bichi chuso sala,1
 k kutteykk kuttey kamineyohkk o harami kuttey kaminey,1
 bhai ye kuttey nahin suar he,1
 sir k sth aj sindh mei woh hui hei jo punjab ki kisi masjid mei kuttey k sth hoti hei ,1
 imran khan k programme mei tu kuttey wale hogaye tumhare lekin bak bak ab b band nahe hy,1
jalsa khatam hotay he sare kuttey tv per ajate hain bhonkne,1
dekh pagli wajah puche gi to umar nikal jaye gi bola na tu achi lgti he mtlb achi lgti he,1
 ahaan plets see kab mujhay sir asad umar se milna naseeb ho ,1
 kya logic hai abhi sojao wese bhi youre ill oh i mean half sick p,1
socha tha parh likh k pilot banu ga charas ka sutta kya lgaya khud jahaz bangya feeling fantastic,1
haha kya samjhun p ,1
 hahahaha aram aram se acha lagta hai kal ko koi celebrity follow kar le india ka kya pata d,1
 lol kya idea diya hai yar wesy v ajkal zda pokct money ni milti p,1
 toh karte toh hai par har chiz wapas supernatural par hi chali jati hai hum kya karien p,1
 abhi tak gussa ho kya tum donon mujhse unblock kardo main ne kya kya hai batao toh sahi ,1
 offffyeh kya keh dia ali bhaiapki to khair nhi,1
historyjb bhi kisi musalman ne haq ki awaz uthai to apne hi musalman uske khilaf hogyekya gaddari humare khoon mei likhi gai he,1
 insta pe follow kyun nahi kya abhi tak ,1
 doormat randi u ko chudne nai aya toh kya huwa mai ho chal maal kitne ka hai bol be,1
 1000000 salute to whoever started this trenddoose fan base waalo ye dekh k kya haal ho raha hogahahasrkianssalmaniacst,1
according to my mom the fact that i returned home after 230 am on saturday means im back to normal again kya zamana aa gaya hai d,1
 lots of luv wo bhi entire year kya karre bohat sara pyar hai g k paas khatam hi nahi hota,1
 httpstcolvnqopwq6a kya bolti hai kuchh aisa he dhamaal macha hoga na dj night tajmumbai mein e,1
 khushboo hawaaon main kaise bharekaliyaan hai sharmaati haaye kya kare,1
ahmad kya mujjse kpi narazgi hai ya mujje se koi ghalti hui hai toh sorryyyyy ,1
 arey wah kya baat hai apki congratsssssss,1
 jealous hahahahahahahahan bas yehi kar sakte ho mujhe ratta nai lagana doctor banna hai,1
oh shiti think us ne mujhe block kardiya hai ,1
 bhool to tm khud gaye ho or keh mujhe rahay thay p fine arts parh rai hun,1
 haha apka name dekh k mujhe be khushi hoye p,1
 meri mom kehti h dil ki baate dil tak pahunch hi jaati h mujhe laga chitthi bhi pahunch jaayegi srkians,1
aj apne 125 fans ko fvrt diya or mujhe nhi feeling sad ,1
 mujhe baat kar liya karo ,1
 lol tareef thy yr tum na bss shak he krti raha kro mujhe pe p,1
 mujhe kisi se luv nhi hota but tmhre lyea afsoos howa bichare maile ashiqo ko tum hi mili,1
mujhe maaf karna o ,1
 han han mujhe to pata hai sahi wali busy rehti ho bat hi nahi hoti tmsy sadlife,1
 coffee eeeh nae mujhe bilkul achi nae lagti bad aftertastetemp nae hai sirf cheenkein aur ab flu shuru,1
 nahi woh toh mujhe maja aata hai sabko tweet kar deta hoon fir reply nahi deta lol,1
 mujhe b is ny 4 bar heart attack diya hai d,1
 yaar mujhe yeh padsnd agayi hai buhoot mujhse baat bhi nhi ker rahi,1
 tmlogo ko kch kaam nhi h p mujhe toh vo snap dekh ke hansi aa rahi h p,1
 mujhe abhi bhi yakeen nah heo raha yeh kamini kuch bhi likh deti hai attention seeker hai bb8,1
 apko kun laging mujhe poetry nahi aa saktimujhe sach bht shoq hay ,1
 interestedim a fan theres a lot of songs but all time favorite is ae dil mujhe bata degeetadutt ,1
 p yaar tu mere followers dekhna latest 4 ko pta ni in logo ne mujhe kyu follow kiya hai,1
 bhai mujhe baat krni ni aati hai p,1
 hahaha aesi hindi me lessons lene padenge mujhe p,1
 maloom hai bht hain but mujhe koi tameez ki chaye joo meri amma ko pasand ajaye ,1
 areey woh kuch bhi bakwas likhti hai jab tak evict nah hogi mujhe belive bah hogi gober kamini hai,1
 bhai enjoy kese karte hain uske liye bhi to kuch na kuch hona chahiye na mujhe to wo bi ni pata,1
 aur aaj sadiyon baad woh din jiska mujhe intezaar tha besabri se intezaar tha woh aagaya gym mai aagayi ,1
 mujhe to neend hi nhi aati raat ko hmmmm,1
 mujhe mere baap ki kasam hai agar mujhe pata ho30th nov ko mujhe goli maar di jaigi mai phir bhi yahan aonga http,1
 hahahaha abay yaar had ha or aisi baatein kar rahe mujhe laga koi uncle ho tauba ha,1
 ahmed shahzad ne bhi mujhe reply nhe kiyak ahmed k ,1
 kisi ko neend aae na ae dar ko aaj sukoon ki neend aani hai barcelona jo jeet gai hai ,1
 aaj sabhi srkians weekendkavaarwithsalman khulle aam dekhengechupke chupke nahi ok p srkianssalmaniacstogether,1
yar aaj tou parha hi nahi ab shuru karna parhe ga,1
 famous to pehle se he bht thy aapaaj or ho gaye p,1
 u sound like amma d aaj weekend hay waisay sou jaongi after half n hour,1
sakun ki need ayegi aaj jeet ka maza he aur hai ggmu,1
 kash ki aaj m apke sath hoti but me itni lucky ni hu miss u so much,1
kisi ko neend aae na ae dar ko aaj sukoon ki neend aani hai barcelona jo jeet gai hai ,1
aaj biggboss8 me salman ne khud bolkar confirm bhi kar diya srkianssalmaniacstogether,1
 we do we do but dekha tune aaj kya kar gaye messi if only i could kiss his feet today,1
 kab kiya tune aaj pahli baar kar raha,1
 mum letsfootball aaj to definitely jeetege,1
 mum letsfootball faaad dooo aaj,1
 aaj to legend suna ja raha he,1
 haha lol d lgta hay mein aaj kisi shahzadian ka heart fail kra k chhorron gi p lol,1
meri ek new gf bni aaj,1
 goodnight with sm more es chand hoon main aapk paas lekin meri khud ki neend toh aaj gayi ,1
 pta ni aaj mobile kesay bach gya dil tor diya,1
 aaj maine sab ko phir se sunaya bahot maar padi d,1
 dont knw y aaj kyun itana yaad aa rahe ho n i cant stop myself frm makng dis taarey httpt,1
 aap ny tl py topic dekha aaj kia chal raha d,1
 hahahahahah piers k ghar walo ki kher nahi aaj ,1
 khairaat bhi aaj kal khairaat me nahi milti uske badle bhi log dua ki umeed rakhte hain ,1
 plz chand aap apna khayal rakhiye baby n so jayiye meri neend toh poori tarah gul hai aaj ,1
 tay phir ki hoya d asal din tou aaj hay trend krny ka d tou mein tou aaj he karun gi d,1
im still tryna figure out what sonali was wearin woh bhi aise jagah mein bb8,1
 sonali applied for a bus pass from upens house to gautams houseana jana badh jayega na abek jagah tikegi kaha madam,1
